D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,  1.85, 0.625, 0.875, -.026, -.077, -.019, -0.05, -0.03, -.064, -.105, .1235, -.172, -.033, -.153, 0.025
  0.5,  1.85,   0.5,  0.75, -.003, -.008, -.003, -.002, -.016, -.005, -.036, .0264, -.015, -.077, -.037, .0336
  0.5,  1.85, .4375, 0.875, .0453, -.098, .0399, -.056, -.016, -.096, -.174, .0614, -.221, -.019, -.121, -.128
  0.5,  1.85, .8125,   0.5, .0055, -.059, -.007, -.058, -.037, -.029, -.159, -.043, -0.17, -.065, -.102, .0287
  0.5,  1.85, 0.625, 0.625, .0053, -.036, -0.03, -.023, -.049, -.006, -.068, .0246, -.033, .0374, -.008, -.043
  0.5,  1.85, .4375, .5625, -.001, -.083, -.007, -.109, -0.02, -0.05, -.209, -.039, -.111, -.036, -.154, -.092
  0.5,  1.85, 0.625,  0.75, .0211, -.064, -.018, -.065, -.037, -0.06, -.192, .1013, -.182, .0065, -.166, -0.08
  0.5,  1.85, .5625,  0.75, .0016, -.027, -.019, -0.05, -.009, -.036, -0.11, .0711, -.106, -.023, -.084, -.109
  0.5,  1.85,  0.75, .8125, .0052, -.035, 0.004, -0.07, -.026, -.034, -.094, .0757, -.116, -0.09, -.085, -.061
  0.5,  1.85, .5625, .4375, 0.054, -.092, -.033, -.086, -.032, -.024, -.194, -.025, -.129, -.068, -.191, -.182
  0.5,  1.85,   0.5, 0.625, .0348, -.069, -.033, -.047, -.045, -.045, -.161, .0859, -.084, 0.081, -.107, -.078
  0.5,  1.85, .6875,  0.75, .0098, -0.09, -.023, -.081, -.016, -.073, -.169, .1251, -.074, .0452, -.198, -.066
  0.5,  1.85, .6875, .5625, -.024, -0.05, -.024, -.053, -.018, -.053, -.163, .0405, -.107, .0305, -.118, -.085
  0.5,  1.85, 0.875, .8125, .0154, -.033, -.009, -.088, -.002, -.048, -.182, .1038, -.126, -.016, -.075, -.006
  0.5,  1.85, .6875, 0.875, .0223, -.052, .0088, -.035, .0107, -.021, -.153, -.027, -.112, .0306, -.048, -.055
  0.5,  1.85, .4375, .5625, .0132, -.064, .0032, -.112, -.081, -.076, -.253, 0.093, -.248, -.142, -.119, -.145
  0.5,  1.85, .4375, .9375, -.021, -.074, -.005, -0.03, -.024, -.037, -.068, 0.108, -.121, .0475, -.147, -.081
  0.5,  1.85,  0.75,   0.5, 0.007, -.039, -.005, -.057, -.013, -.053, -.162, .0147, -.104, .0324, -.141, -.095
  0.5,  1.85, .4375, .6875, .0121, -.073, .0136, -.098, .0127, -0.06, -.126, .1313, -.205, -0.12, -.116, -.066
  0.5,  1.85,  0.75,  0.75, .0005, -.068, .0027, -.093, -.019, -.075, -.155, .0135, -.204, 0.009, -.175, -.145
  0.5,  1.85,   0.5, .6875, .0072, -.129, .0004, -.089, -.068, -.078, -.219, -.062, -.272, -.133, -.207, -.148
  0.5,  1.85, .5625, .8125, -.004, -.077, -0.01, -.103, -.076, -.096, -.149, .1495, -.132, .0069, -.141, .0029
  0.5,  1.85,   0.5, 0.625, .0102, -.121, .0006, -.095, -.042, -.101, -.189, .0541, -.143, -.059, -.194, -.088
  0.5,  1.85, .5625, .8125, .0111, -.062, -.002, -.064, -.049, -.033, -.196, .1559, -.177, .0147, -.117, -.082
  0.5,  1.85,  0.75, .6875, .0211, -.098, -.006, -.114, -.015, -.063, -.238, .0493, -.202, .0242, -.179, -.095
  0.5,  1.85, .4375, 0.625, .0142, -.062, -.028, -.089,  -0.0, -.038, -.123, -.055, -.092, -.108, -.133, -.009
  0.5,  1.85, .4375, 0.875, 0.006, -.081, -.003, -.062, -.013,  -0.1, -.128, .1417, -.142, -.018, -.127, -.092
  0.5,  1.85,   0.5, .6875, .0115, -.087, -.033, -.076, -.022, -.063, -.184, -.016, -.128, 0.095, -.179, -.127
  0.5,  1.85, .6875, .4375, .0062, -.054, -.011, -.093, -0.06, -.046, -.177, .0028, -.089, -.011, -.142, -.019
  0.5,  1.85, .5625, .6875, -.009, -.082, -.023, -.042, -.011, -.037, -0.18, .0021, -.168, .0205, -.052, -.039
  0.5,  1.85,  0.75, .6875, -0.02, -.042, -.009, -.044, .0189, -.054, -.129, .0482, -.126, -.004, -.178, -0.12
  0.5,  1.85,  0.75, 0.625, .0225, -.082, -.026, -0.09, .0132, -.036, -.181, .0575, -.181, .0207, -.108, -.099
  0.5,  1.85, 0.625, 0.375, -.035, -.093, -.037, -.084, -.067, -.078, -.157, -.021, -.201, -.028, -.093, -0.09
  0.5,  1.85, 0.625,   0.5, .0328, -.101, .0029, -.107, -.046, -.128, -.207, .0514, -.143, -.006, -.206, -.152
  0.5,  1.85, .3125, 0.625, .0129, -.096, -.019, -.095, .0065, -.021, -.187, 0.049, -.212, -.058, -.097, -.229
  0.5,  1.85, .4375, .6875, -.014, -.017, .0023, -.024, -.001, -.002, -.064,  0.01, -.064, .0294, -.059, -.098
  0.5,  1.85, 0.625, .5625, .0278, -.058, -.006, -.058, -.032, -.053, -.135, -.018, -.168, -.067, -.115, -.097
  0.5,  1.85, .6875,   0.5, .0047, -0.08, -.002, -.068, -.029, -.043, -.201, -.008, -.129, -.052, -.186, -.062
  0.5,  1.85,  0.75, 0.875, .0232, -0.09, .0173, -.099, -.034, -.121, -.173, .1904, -.159, -.028, -.099, -.161
  0.5,  1.85, 0.875, .6875, .0258, -.043, 0.008, -.056, -.009, -.031, -.184, .0343, -.135, -.039, -.108, -.083
  0.5,  1.85,   0.5,  0.75, .0177, -.039, -0.01, -.054, -.024, -.012, -.167, 0.155, -.192, 0.057, -.092, -.121
  0.5,  1.85, .5625, .5625, .0011, -.037, -0.01, -.042, .0105, -.036, -.104, -.015, -.132, .0385, -.158, -.036
  0.5,  1.85,  0.75, .6875, .0171, -.097, -.031, -.044, -0.06, -.093, -.261, .0053, -.219, -.043, -.114, -.145
  0.5,  1.85, 0.625, 0.625, .0193, -0.08, -.036, -.076, -.051, -.055, -0.13, .0788, -.222, -.028, -0.17, -.094
  0.5,  1.85, .5625,  0.75, .0214, -0.08, .0043, -.061, -.042, -.056, -.189, .1405, -.152, -.017, -0.19, -.027
  0.5,  1.85, .4375, 0.375, .0086, .0019, .0056, -.006, -.013, -.008, -.077, .0465, -.068, -.012, -.043, -.078
  0.5,  1.85,  0.75, .5625, 0.003, -.033, -.009, -.049, -.034, -.022, -.103, .0253, -.126, -.045, -.159, -.048
  0.5,  1.85, .5625, .5625, -.014, -.067, .0026, -.046, -0.03, -.048, -.088, .0515, -0.13, .0024, -.061, -.097
  0.5,  1.85, .6875, .6875, .0233, -.086, -.004, -.102, -.039, -.077, -.204, -.048, -.213, -.078, -.218, -.097
  0.5,  1.85, .5625,   0.5, .0275, -.042, 0.016, -.036, -.029, -.069, -.116, .0477, -.143, .0869, -.097, -.059
  0.5,  1.85,   0.5, .8125, .0059, -.069, -.028, -.055, -.021, -.058, -.071, .0327, -.116, .0338, -.115, -.095
  0.5,  1.85, .6875, .4375,  -0.0, -.016, 0.003, -.022, -.021, -.021, -.117, -.045, -.071, -.016, -.087, -.061
  0.5,  1.85, .4375,  0.75, 0.002, -.081, -.017, -.127, -.041, -.068, -0.15, .0991, -.202, -.058, -.086, -.054
  0.5,  1.85, .9375, .8125, .0399, -.062, -.003, -.057, -0.07, -.034, -.174, 0.106, -.192, .0187, -.142, .0388
  0.5,  1.85, .6875, 0.375, -.001, -.059, -.007, -.062, -.031, -.065, -.128, -.025, -.116, .0202, -.058, -.098
  0.5,  1.85, 0.875, .6875, .0299, -.093, .0215, -.125, -.031, -.114, -.198, .0127, -.222, -.042, -.171, -.157
  0.5,  1.85,  0.75, 0.625, -.007, -.114, .0076, -.069, .0169, -.048, -.186, -0.03, -.228, -.041, -.051, -.054
  0.5,  1.85, 0.375, .4375, .0103, -.081, -.016, -.059, -.052, -.051, -.199, .0665, -0.16, -.032, -.138, -.038
  0.5,  1.85, .4375, .8125, .0004, -.074, -.014, -.063, -.002, -.054, -.099, .0717, -.149, -.009, -.077, -.092
  0.5,  1.85, .8125,  0.75, 0.046, -.096, -.003, -.104, -.058, -0.07, -.232, .0415, -.191, -.022, -.058, -.101
  0.5,  1.85, 0.875,  0.75, -.011, -.104, -.029, -.074, -.018, -.085, -.165, .0391, -0.23, -.024, -.169, -0.14
  0.5,  1.85, 0.625, .4375, .0033, -.074, .0036, -0.11, -.075, -.083, -.178, -0.01, -0.17, -.072, -.157, -.096
  0.5,  1.85,   0.5, .5625, .0056, -.053, -.016, -0.03, -0.01, -.055, -.088, .0711, -.124, -.004, -.079, .0103
  0.5,  1.85, 0.625, .6875, -.007, -.125, -.033, -.091, -0.03, -.049, -.271, -.046, -.146, -.013, -.196, -.093
  0.5,  1.85,   0.5, 0.625, -.026, -.107, .0211, -.034, -.007, -.071, -.162, -.012, -.079, -.034, -0.09, -.095
  0.5,  1.85, .6875, .6875, -.012, -.119, .0183,  -0.1, -.048, -.085, -.183, .1047, -.243, -.021, -.209, -.083
  0.5,  1.85,  0.75, .8125, .0232, -.058, .0234, -.065, -.003, -.069, -.195, 0.024, -.155,   0.0, -.069, -.077
  0.5,  1.85,   0.5, 0.625, .0058, -.012, .0016, -.023, -.024, -.027, -.114, .0995, -.129, -.001, -.071, -.154
  0.5,  1.85,   0.5, 0.625, .0038, -.106, -.032, -.069, -.003, -0.07, -.231, -.035, -.157, -.041, -.097, -.104
  0.5,  1.85,   0.5, .6875, .0199, -.124, .0242, -.112, -.044, -.086, -.233, -.046, -.154, .0007, -.221, -.163
  0.5,  1.85, .6875, 0.625, -.008, -.069, -.006, -.061, -.068, -0.07, -.189, .0342, -.116, -.047, -.129, -.096
  0.5,  1.85, .6875,  0.75, 0.016, -.057, -.014, -0.08, -.031, -.034, -.072, .0901, -0.17, -.056, -.136, -.087
  0.5,  1.85, .8125,  0.75, .0518, -.124, .0136, -.097, -.058, -.089, -.259, .0428, -0.19, -.073, -.121, -.128
  0.5,  1.85, .8125,  0.75, .0538, -.089, -.011, -.095, -.054, -.067, -.137, .1227, -.214, -.022, -.116, -.109
  0.5,  1.85,   0.5, 0.625, .0262, -0.04, -.016, -0.03, -.021, -.056, -.126, .0629, -.073, .0138, -.141, -.097
  0.5,  1.85, .4375,   0.5, .0172, -.061, .0151, -.055, -.026, -.027, -.089, .0383, -.116, -.023, -.082, -.067
  0.5,  1.85, .6875,  0.75, .0316, -.107, -.048, -.099,  -0.0, -.047, -.221, .0137, -.247, -.089, -.183, -.093
  0.5,  1.85,   0.5,   0.5, -.003, -.036, .0105, -.021, .0077, -.036, -.114, -.018, -.103, .0481, -0.01, 0.043
  0.5,  1.85, 0.625, .8125, .0486, -.097, .0135, -.089, -.009, -.088, -.148, -.047, -.201, -.048, -.166, -.099
  0.5,  1.85, .5625, .9375, .0054, -.078, .0266, -.051, -.032, -.082, -.234, -.051, -.113, -.012, -.176, -.082
  0.5,  1.85,   0.5,  0.75, -.006, -.065, .0152, -.039, -.012, -.042, -.084, .0301, -.125, -.006, -.079, -.119
  0.5,  1.85, 0.625, .5625, .0064, -.029, .0173, -.026, -.025, -.026, -.184, .0526, -.055, 0.047, -.097, .0019
  0.5,  1.85,   0.5, .6875, .0036, -0.11, .0091, -.107, -.008, -.074, -.238, .0358, -.167, -.039, -.166, -.087
  0.5,  1.85, .8125, .4375, .0167, -.055, -.008, -.069, -.028, -.072, -.186, -.046, -.154, 0.029, -.142, -.015
  0.5,  1.85, 0.625, 0.625, .0278, -.048, -.005, -0.05, -.038, -.053, -.076, .0556, -.143, 0.023, -.029, -.117
  0.5,  1.85, .5625, 0.625, .0175, -.021, -.022, -.037, -.001, -.037, -.096, .0479, -.161, .0161, -.143, -.016
  0.5,  1.85, 0.625, 0.875, .0373, -0.06, -0.03, -.041, -.016, -0.04, -.157, .0277, -.189, -.065, -.163, -.022
  0.5,  1.85,   0.5, 0.625, -0.01, -.094, -.015, -.076, -.031, -.043, -.259, -.065, -.218, -.028, -.127, -.107
  0.5,  1.85, .5625, .5625, 0.014, -.068, .0029, -.046, -.025, -.024, -0.12, .0785, -.061, .0219, -.138, -.055
  0.5,  1.85, 0.625,   0.5,   0.0, -.083, -.006, -.086, -.049, -.064, -.175, -.018, -.188, -0.15, -.169, -.143
  0.5,  1.85, .6875, .6875, -.014, -.089, -.032, -.097, -.022, -0.07, -0.16, 0.046, -.184, -.073, -.186, -0.14
  0.5,  1.85, .5625,  0.75, -.007, -.051, -.003, -.025,  -0.0, -.017, -.188, 0.124, -.129, 0.002, -.101, 0.009
  0.5,  1.85, .6875,  0.75, .0239, -.097, -.024, -.066, -.039, -0.04, -0.19, -.005, -.182, .0043, -.134, -.035
  0.5,  1.85, .5625, .8125, 0.008, -.112, 0.002, -.043, -.021, -.065, -.166, .0226, -.226, -.046, -.213, -.083
  0.5,  1.85, 0.625, 0.625, 0.002, -.056, -.007, -.084, -0.02, -.068, -.202, .1039, -.146, -.057, -.213, -.014
  0.5,  1.85, 0.625, 0.875, .0394, -.094, -.007, -.114, -.027, -.046, -.128, .0733, -.141, -.015, -.214, -.146
  0.5,  1.85, .5625, 0.625, -.007, -.057, .0009, -.061, -.026, -.074, -.175, .0574, -.151, -.013, -.205, -.077
  0.5,  1.85, .8125,   1.0, 0.027, -.104, -.006, -.077, -.022, -.056, -.155, 0.162, -.088, -.082, -.182, -.172
  0.5,  1.85, .5625, .5625, 0.018, -.083, .0106, -.054, -.079, -.063, -.172, -.044, -.159, -.006, -.123, -.119
  0.5,  1.85,   0.5, .8125, .0202, -0.09, -.001, -.073, -.058, -.095, -.214, .0836, -0.15, .0338, -0.14, -.178
  0.5,  1.85,   0.5, .9375, .0078, -.106, -.055, -.056, -.045,  -0.1, -0.23, .0898, -0.23, -.062, -.246, -.107
  0.5,  1.85, 0.625, .4375, .0302, -.045, -.002, -.049, -.017, -.064, -.173, .0533, -.134, .0064, -.124, -.061
  0.5,  1.85,  0.75,   0.5, .0117, -.077, -.027, -.101, -.031, -.096, -0.12, .0081, -.182, -.041, -.168, -.093
  0.5,  1.85,   0.5,  0.75,  -0.0, -.065, -.017, -.042, -.013, -.037, -.094, .0225, -.109, .0484, -.175, -.096
  0.5,  1.85, .5625, .5625, -.021, -.098, -.017, -.079, -.009, -.074, -.234, .0117,  -0.2, -.029, -0.16, -.072
  0.5,  1.85, .6875, .5625, -.007, -.088, .0122, -.056, -0.02, -.049, -0.18, .0176, -0.17, -.028, -.121, -.056
  0.5,  1.85, 0.625, 0.375, -.004, -.098, -.002, -.056, -.054, -.078, -.138, -0.08, -.164, -.015, -.145, -.071
  0.5,  1.85, .4375,  0.75, 0.013, -.102, -.022, -.101, -.029, -.081, -.107, .0258, -.217, -.067, -.181, -0.18
  0.5,  1.85, .8125,  0.75, .0142, -.085, .0146, -.065, -.052, -.117, -.195, -.056, -.296, -.003, -.219, -.126
  0.5,  1.85, .6875, .6875, .0122, -.108, -.008, -.082, -.018, -.079, -.178, -.035, -0.23, -.003, -.205, -.101
  0.5,  1.85, .4375, 0.625, .0274, -.073, -.004, -.051, -.014, -.035, -.151, .0773, -.053, -.014, -.134, -.044
  0.5,  1.85, .3125, .6875, .0262, -.066, .0055, -.081, .0025, -0.07, -.153, 0.018, -0.19, -.091, -0.13, -.053
  0.5,  1.85, .8125, .6875, .0207, -.063, .0112, -.067, -.027, -.032, -.171, .0666, -.135, .0117, -.188, -.139
  0.5,  1.85, .8125, .8125, .0136, -.103, -.018, -.097, -.044, -.082, -.255, -.014, -.205, -.101, -.154, -.076
  0.5,  1.85,   0.5, .5625, .0188, -.093, -.038, -0.09, -.023, -0.07, -.233, .0375, -.172, -.037, -.145, -.092
  0.5,  1.85, .5625, 0.625, .0109, -.093, -.007, -.111, -.024, -.091, -.187,  -0.0, -.252, -.072, -.166, -.114
  0.5,  1.85,  0.75, .5625, .0252, -0.09, .0397, -.066, .0153, -.091, -.141, -0.07, -.124, -0.08, -0.11, -.079
  0.5,  1.85, .5625, .9375, .0058, -.088, .0178, -.113, -.066, -0.07, -.146, .1793, -.237, -.054, -.205, -.036
  0.5,  1.85, .8125, 0.625, 0.025, -.065, -.003, -.038, -.021, -.031, -.145, .0599, -.096, .0805, -.078, .0068
  0.5,  1.85, 0.625, .9375, .0334, -.102, -.022, -.072, -.062, -.062, -.132,  0.14, -.176, .0163, -.133, -.026
  0.5,  1.85,   0.5, .6875, .0142, -.031, -.017, -.056, -.014, -.062, -.166, .0381, -.161, -.008, -.099, -.067
  0.5,  1.85, .6875, .6875, .0374, -.098, -.014, -.097, -.043, -.056, -.177, .1268, -.145, -.018, -.164, 0.014
  0.5,  1.85, .6875, .6875, -.006, -.056, -.012, -.045, .0208, -.032, -.159, -.017, -.161, .0509,  -0.1, -.117
  0.5,  1.85, 0.625,   0.5, .0368, -.051, -.033, -.092, -.028, -.023, -.176, -.033, -.219, -.117, -.104, .0053
  0.5,  1.85, .5625, .6875, -.009, -.076, -.003, -.025, -.041, -.073, -0.13, .0124, -.171, .0425, -.086, -0.12
  0.5,  1.85, 0.375, .8125, 0.017, -.062, -.006, -.036, -.045, -.047, -.123, .0502, -.062, .0063, -.115, 0.001
  0.5,  1.85, .5625, 0.875, .0057, -0.09, .0057, -.102, -.031, -0.06, -.148, .0862, -.237, -.099, -.189, -.178
  0.5,  1.85, .5625, 0.375, .0243, -.035, .0103, -.035, -.015, -.048, -.049, .0177, -.107, -.017, -0.04, -.023
  0.5,  1.85, .6875, .4375, .0034, -.039, .0051, -.039, -.007, -.032, -.045, .0699, -.134, 0.011, -.096, -0.05
  0.5,  1.85,  0.75,   0.5, .0095, -.122, -.025, -.046, -.038, -.089, -.161, -.032, -.141, .0235, -.191, -.121
  0.5,  1.85, .4375, 0.625, -.013, -.046, .0045, -.033, -.012, -.057, -.141, .0725, -.176, -.057, -.107, -.147
  0.5,  1.85, .5625, .6875, .0022, -0.03, .0008, -.084, -.002, -.052, -.149, 0.035, -.104, 0.004, -.086, -.031
  0.5,  1.85, 0.625, .8125, .0065,  -0.1, -.023, -0.09, -.062, -.077, -0.15, .0838, -.183, -.035, -.092, -.207
  0.5,  1.85, 0.625,   0.5,  0.01, -.066, -0.03, -.036, -.025, -.026, -.115, .0278, -.067, -0.02, -.082, -.066
  0.5,  1.85, .4375, .5625, .0148, -.041, .0105, -.073, -.014, -.017, -.137, -.009, -.094, .0628, -.137, -.037
  0.5,  1.85, 0.375, 0.625, .0217, -.074, -0.02, -.071, -0.01, -.051, -.119, -0.05, -.176, -.098, -.198, -.086
  0.5,  1.85, .5625, 0.625, .0065, -.037, -.014, -.012, -.009, -.021, -.096, -.056, -.108, -.004, -.128, -.032
  0.5,  1.85, 0.625, .8125, .0276, -.112, -.048, -.066, -.058, -.081, -0.23, -.015, -.274, -.094, -.231, -.157
  0.5,  1.85, 0.625,   0.5, .0036, -.052,  -0.0, -.015, -.008, -.027, -.095, 0.009, -.089, .0311, -.107, -.037
  0.5,  1.85,   0.5,  0.75, .0068, -.075, .0069, -.054, -.104, -.097, -.131, .0793, -.213, .0173, -.154, -.092
  0.5,  1.85, .5625,  0.75, .0322, -0.07, -.033, -.062, -.038, -.028, -.125, .1379, -.188, 0.019, -.113, -.048
  0.5,  1.85,  0.75, 0.625, .0052, -.065, 0.019, -.048, -.034, -.064, -.223, -.047, -.113, -.033, -.137, -0.06
  0.5,  1.85, 0.625, .5625, .0278, -.067, .0006, -.034, -.024, -.054, -.182, .0184, -.174, .0854, -.081, .0008
  0.5,  1.85,   0.5, .6875, .0109, -.025, .0034, -.056, -.016, -.057, -0.15, .1076, -0.11, .0104, -.178, -.107
  0.5,  1.85, 0.625, .6875, .0045, -.015, .0065, -.015, .0017, -.003, -.038, .0262, -.054, .0365, -.005, -.091
  0.5,  1.85, .5625, 0.625, .0046, -0.07, -.011, -.082, -.008, -.082, -.196, .0379, -.144, -.063, -.215, -.167
  0.5,  1.85,  0.75, .4375, .0093, -.087, .0015, -.048, -.029, -.065, -0.21, -0.13, -.149, .0325, -.178, -.035
  0.5,  1.85,   0.5, .6875, .0054, -.091, .0094, -0.06, -.015, -0.06, -.109, .1195, -.161, .0984, -.191,  -0.1
  0.5,  1.85, .5625, 0.875, -0.01, -.075, 0.001, -.092, -.028, -.108, -.194, 0.122, -.163, -.108, -.209, -.157
  0.5,  1.85, .6875, .5625, .0313,  -0.1, -0.02, -.106, -.037, -.114, -.168, .1353, -.197, .0239, -0.12, -.231
  0.5,  1.85,  0.75, .6875, .0044, -.062, .0103, -.036, -.022, -.058, -0.12, .0592, -.146, .0343, -.124, -.027
  0.5,  1.85,   0.5, .6875, .0028, -.091, -.028, -.095, -.029, -.069, -.144, .0245, -.165, -.042, -.135, -.068
  0.5,  1.85, 0.625, .6875, -.007, -0.06, -.006, -.053, -.039, -.082, -.176, .1166, -.198, -.022, -.229, -.106
  0.5,  1.85, .5625, .5625, .0022, -.025, -.008, -.027, -.014, -.012, -0.05, 0.113, -.079, .0144, -.061, .0221
  0.5,  1.85, .6875, 0.625, -.003, -.093, -.009, -.057, -.041, -.006, -.265, -.015, -.201, .0692, -.195, -.181
  0.5,  1.85,   0.5, 0.625, .0121, -.061, .0034, -.023, -.033, -.036, -0.14, -.009, -.069, .0099, -.121, -.092
  0.5,  1.85,   0.5, .4375, .0048, -.068, -.033, -.049, -.022, -.039, -.166, .0527, -.112, -.042, -.119, -.033
  0.5,  1.85, .5625, .6875, -.008, -.105, 0.003, -.063, -.042, -.069, -0.17, .0847, -.198, .0667, -.149, -.118
  0.5,  1.85, .5625, .6875, .0097, -.055, .0083, -.053, -.021, -.043, -.145, .0739, -.109, .0077, -.082, -.076
  0.5,  1.85,   0.5, .6875, .0139, -.044, -.001, -.026, -.021, -.018, -.104, -.002, -.122, -.024, -0.08, -.046
  0.5,  1.85, .5625,  0.75, .0151, -.083, -.009, -.099, -.008, -.031, -.163,  0.01, -.158, -.068, -.235, -.078
  0.5,  1.85, .5625, 0.625, .0245, -.045, 0.006, -.054, -.012, -.019, -.145, .0088, -.135, .0706, -.083, 0.062
  0.5,  1.85, .5625, 0.875, .0104, -.031, -.011, -.036, -.004, -.027, -.163, .1149, -.108, -0.03, -.061, -.008
  0.5,  1.85,   0.5, .8125, .0109, -.046, -.032, -.026, -.031, -.017, -.097, .0625, -.062, .0023, -.077, -.054
  0.5,  1.85,   0.5, .8125, 0.008, -.091, .0003, -0.06, -.018, -.043, -.145, .0789, -.216, -.097, -.195, -.061
  0.5,  1.85, .5625, 0.875, .0049, -.068, -.002, -.063, -.016, -0.07, -.105, .1121, -0.12, .0503, -.117, -.003
  0.5,  1.85, .6875, .8125, -.017, -.101, -.023, -.061, -.044, -.089, -.212, 0.068, -.229, -0.08, -.149, -.146
  0.5,  1.85, 0.625, 0.625, -.003, -.066, .0068, -.062, -0.04, -.029, -.176, .0056, -.153, -.028, -.107, -.003
  0.5,  1.85, .5625, 0.875, .0068, -.064, .0137, -.031, -.028, -.045, -.112, .0455, -.121, -.061, -.097, -.077
  0.5,  1.85, .5625, 0.625, .0196, -.041, -.054, -.076, -0.02, -.035, -.103, .0323, -.239, .0071, -.118, -.047
  0.5,  1.85, .6875, .6875, -.006, -.029, .0207, -.047, -.025, -.044, -.088, .0601, -.142, -.048, -.149, -.045
  0.5,   1.9, 0.625, .6875, .0142,  -0.1, -0.01, -.057, -.006, -.054, -.163, -.005, -.129, -.115, -.133, .0256
  0.5,   1.9, .6875, .6875, .0056, -.064, -.023, -.068, .0044, -.029, -.131, .1536, -.184, -.052, -0.14, -.055
  0.5,   1.9, .6875,  0.75, .0212, -.102, -.009, -.057, -.037, -.081, -.215, 0.118, -.112, 0.051, -.176, -.164
  0.5,   1.9, 0.375,   0.5, 0.018, -.047, -.023, -.056, .0073, -.023, -.045, .0163, -.124, .0182, -.064, -.045
  0.5,   1.9, .6875, .6875, .0035, -.073, -.011, -.066, -.041, -.047, -0.14,  0.12, -.115, .0298, -.112, -.035
  0.5,   1.9, 0.625,  0.75, -.008, -.047, -0.01, -.055, -.014, -.069, -.083, .0882, -.132, .0156, -.146, -.095
  0.5,   1.9, .5625, .3125, -.007, -.044, -.023, -.084, -.018, -.033, -.174, -.003, -.071, .0043, -.054, -.057
  0.5,   1.9, 0.625, 0.625, .0065, -0.09, -.001, -.063, -0.06, -.089,  -0.2, -.021, -.128, -0.07, -.153, -.187
  0.5,   1.9, .5625, 0.625, .0283, -.098, -.041, -.104, -.018, -.104, -0.23, .0448, -.167, -.036, -.268, -.128
  0.5,   1.9, .8125,   0.5, -.001, -.058, .0046, -.061, -.047, -.059, -.209, -.038, -.118, .0147, -.098, -.063
  0.5,   1.9, 0.625,  0.75, 0.018, -.107, .0217, -.085, -.044, -.029, -.181, .0027, -.074, -.031, -.146, -.129
  0.5,   1.9,   0.5, 0.875, .0261, -.072, -.003, -.073, -.017, -.072, -.153, .1141, -.225, -.084, -.115, -.081
  0.5,   1.9, .5625, 0.625, .0243, -0.09, .0067, -.061, -.058, -.033, -.126, .0217, -.136, .0058, -.124, -.044
  0.5,   1.9,   0.5, .6875, .0092, -.069, .0213, -.053, -0.02, -0.08, -.195, .1152, -.168, .1602, -.173, -.166
  0.5,   1.9, .6875, 0.625, .0292, -.094, -.028, -.035, -.026, -0.06, -.154, -0.05, -.149, .0416, -.189, -.102
  0.5,   1.9, .4375, 0.625, 0.005, -.082, .0052, -.058, .0056, -.039, -.108, .0233, -.144, -.055, -.103, -.042
  0.5,   1.9, 0.625,   0.5, .0076, -.099, -.036, -.042, -.026, -.049, -.206, -.026, -.102, -.056, -.197, -.024
  0.5,   1.9, .6875, 0.625, .0083, -.082, .0079, -.118, -0.04, -.085, -.136, .1245, -.196, -.045, -.136, -.021
  0.5,   1.9, .5625, .8125, -.008, -.038, -.005, -.037, -.016, -.054, -0.11, .0251, -.097, -.004, -0.09, -.027
  0.5,   1.9, .5625, 0.625, .0295, -.084, .0417, -.088, -.029, -.038, -.125, .0669, -.122, .0242, -.141, .0231
  0.5,   1.9, 0.625,   0.5, .0227, -.067, .0039, -.036, -.031, -.058, -.205, -.029, -.146, .0903, -.063, -.119
  0.5,   1.9,  0.75, .4375, .0141, -.051, -.022, -.079, -.026, -.059, -0.09, .0205, -.141, 0.017, -.069, .0719
  0.5,   1.9, .5625,  0.75, .0028, -.024, -0.01, -.055, -.024, -.022, -0.15, .1154, -.117, .0141, -.137, -.031
  0.5,   1.9, .5625,  0.75, -.004, -.014, -.004, -.004, -.005, .0036, -.045, -.004, -.059, -.029, -.035, -.036
  0.5,   1.9, .6875,  0.75, .0264, -.076, -.008, -.068, -.022, -0.06, -.196, .0871, -.149, .0128, -.172, -.125
  0.5,   1.9, .3125, 0.625, -.001, -.043, -0.01, -.053, -.033, -.055, -.106, .0656, -.218, -.064, -.124, -.029
  0.5,   1.9, 0.625,   0.5, .0125, -.039, -.006, -.026, -.014, -.035, -.131, .0338, -.056, .0487, -.004, -.036
  0.5,   1.9, .5625,   0.5, .0091, -.099, -.013, -.087, -.039, -.107, -.227, .0213, -.215, -.062, -.282, -0.06
  0.5,   1.9, 0.625, .5625, 0.048, -.068, -.008, -.047, -.007, -.048, -.172, .0457, -.137, -.056, -.213, -0.11
  0.5,   1.9,  0.75, .5625, -.003, -.033, -.012, -0.03, .0092, -.007, -.123, .0032, -.026, 0.029, -.078, -.029
  0.5,   1.9, .5625, .8125, .0246, -.072, -.053, -.103, -.036, -.076, -.226, .0244, -.146, -.046, -.149, -.082
  0.5,   1.9, .4375, .6875, .0382, -.094, -.027, -0.08, -.014, -.039, -.161, .0333, -.165, -.068, -.162, -.053
