D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.1,  0.85, .5625, 0.875, .1837, -.104, .2081, -.047, .2105, .0338, -.063, .1247, -.024, .0245, -.013, -.048
  1.1,  0.85, .6875, .8125, .1619, -.061, .1721, -.142, -.019, -.052, -.063, .2506, -.094, .0619, .0006, .0131
  1.1,  0.85,  0.75, .6875, .1626, -.105, .0345, -.022, .0219, .0205, -.026, .0631, .0382, .0002, -.025, .0508
  1.1,  0.85, .4375, .6875, .0572, -.062, .2148, -0.04, .1823, -0.06, -.087, .0772, -0.05, .0497, -.025, .0109
  1.1,  0.85, .8125, .6875, 0.249, -.044, .2057, -.099, .1035, .0138, -.046, .1071, -.071, .0959, .0051, -0.01
  1.1,  0.85, .8125, .6875, .2973, -.064, .1667, -0.02, 0.018, -.124, -.025, 0.074, -.052, .0377, -.024, .0344
  1.1,  0.85, .6875, .6875, .2365, -.043, .2209, -.043, .0004, -.046, -.037, .0484, -.063,  0.11, -.015, 0.082
  1.1,  0.85,   0.5, .6875, .0842, -.119, .0621, -.105, 0.038, -.038, .0386, 0.196, -.025, 0.047, -.039, .0841
  1.1,  0.85,  0.75,  0.75, .3098, -0.04, .3219, -.062, .0631, -.123, -.082, .1429, -.013, -.011, -.021, .0343
  1.1,  0.85, .5625, .6875, .0641, -.102, .1796, -.105, .0802, -.003, .0004, .0904, -.051, .0602, -.099, -.001
  1.1,  0.85, .6875,   0.5, .2231, -.103, .2724, .0017, .1343, -.064, -.075, .1101, -.013, .0338, -.038, .1471
  1.1,  0.85, .6875, 0.625, .1156, -.077, .1158, -.064, .0644, -.033, -.075, .1215, -.036, .0617, -.073, .0401
  1.1,  0.85, 0.875, .6875, .3111, -.061, .0723, -.098, -.041, -.043, -.087, .1207, -.038, .1261, -.036, .1313
  1.1,  0.85, 0.875, .6875, .3641, -.062, .1013, .0002, .0534, -.117, -.087, .0386, -0.11, .1107, -0.05, 0.059
  1.1,  0.85,   0.5, .6875, -.002, -.064, .0693, -0.02, .0975, -0.12, -.049, .0962, .0209, 0.062, -.039, -.002
  1.1,  0.85, .9375, 0.625, .3815, .0427, .1007, -.023, .0463, -.142, .0258, .0378, -.087, 0.026, -.049, .0348
  1.1,  0.85, .9375, .5625, .3969, -.086, .0114, -.084, .0694, -.078, -.075, .1161, -.038, .1373, -.061, -0.01
  1.1,  0.85, .8125,  0.75, .4608, -.144, .0214, .0094, .2109, -.008, -.087, .0448, -.069, .1197, -.014, .0794
  1.1,  0.85,  0.75, .6875, .1259, -.064, .0201, -0.08, .1212, -.026, -.063, .1559, -.087, .0911, -.025, .0264
  1.1,  0.85, 0.375,  0.75, .0641, -.043, .0624, -.021, .0435,  -0.0, -.038, .0728, -.037, -.012, -.012, .0353
  1.1,  0.85, 0.625, .8125, .2108,  -0.1, .2424, -.061, -.028, -.086, -.026, .1172, -.063, .0374, -.047, .0107
  1.1,  0.85, .4375, 0.625, 0.167, -.099, .4104, -.076, .0306, -.018, -.063, .1518, -.047, .0545, -.083, .0693
  1.1,  0.85, .8125, 0.625, .5446, -.084, .3851, -.102, .0177, -.003, -.013, .0266, -.097, .0891, -.074,  0.09
  1.1,  0.85, 0.875, .6875, .3121, -.062, .1182, -.085, .0615, .0979, -.051, .0742, -.012,  0.06, -.025, .0415
  1.1,  0.85, .6875, 0.625, .1762, -.099, .0523, .0184, .0423, -.036, -.012, .0572, -.086, .0348, -.087, -.038
  1.1,  0.85, .8125, .5625, .2741, .0214, .0191, -.043, .1176, .0012, -.012, .1544, -.015, .0714, -.063, .0816
  1.1,  0.85, .6875,   0.5, 0.224, -.021, .2085, -.021, .0177, -.032, -.025, .0841, -.075, 0.043, -.039, -.026
  1.1,  0.85, 0.875, .6875, .4824, -.043, .1167, .0203, .1451, .0347, -.075, .0091, -.096, .0557, -0.05, .0126
  1.1,  0.85,  0.75, 0.625, .2308, -.044, .1588, -.085, .0835, -.018, -.063, .0478, -.063, .1006, -.037, -.001
  1.1,  0.85, .4375, 0.625, .1403,   0.0, .0642, -.078, .0226, 0.101, -.039, .0222, -.075, .0354, 0.013, .0499
  1.1,  0.85, .5625, .8125, .0781, -.064, .1146, -.064, .1582, -.021, -.013, 0.025, -.013, -.026, -.013,   0.0
  1.1,  0.85, .9375, 0.625, .1676, -.062, .0983, -.125, .0329, -.064, -.075, .0716, -.025, .0871, -.001, -.015
  1.1,  0.85, 0.875,  0.75, .4859, -.042, .1518, -.014, -.003, -.079, -.075, .1377, -.061, .0831, -.009, -.024
  1.1,  0.85,  0.75, .6875, 0.242, -.122, .1585, -.061, .0234, .0892, -.042, .0966, -.095, .1621, -.075, .0308
  1.1,  0.85, 0.875, .6875, .2969, -0.12, .1954, -.061, -.037, -.063, -.085, .0024, -.062, 0.112, -.051, .0693
  1.1,  0.85, .9375,   0.5, .4386, -.063, .2478, -.122, .1242, -0.08, -.012, 0.013, -.024, .0349, -.048, .0595
  1.1,  0.85, .8125, 0.375, .3719, -.105, -.003, -.037, .1356, -.065, -.025, .0697, -.076, .1186, .0386, .0993
  1.1,  0.85,   0.5, .8125, .2344, -.103, .2273, -.041, .0191, -.035, -.012, .0384, 0.013, .0597, -.037,  -0.0
  1.1,  0.85,  0.75, .4375, .1191, -.043, .1437, -.062, .0423, -.043, -.063, .0378, 0.013, .0377, -.025, .0751
  1.1,  0.85, 0.625,   0.5, .3914, -.156, .2491, -.125, -.054, -.016, -.086, .0343, -.024, -.022, -.043, .1675
  1.1,  0.85,  0.75, 0.875, .2322, -.043, .1284, -.105, -.002, -.081, -.026, .1142, .0369, .0128, -.038, .0341
  1.1,  0.85, .6875, .6875, .0007, -.124, .1489, -.083, .0971, -.085, -0.05, .1109, -.047, .0734, -.025, .0099
  1.1,  0.85,  0.75, 0.625, .1098, -.059, -.056, -.124, .0973, -0.04, -.036, .1286, .0256, .1039, -.049, .0128
  1.1,  0.85,  0.75, .5625, .1433, -.064, .0808, -0.02, .0013, -0.02, -.026,  -0.0, -.026, .0629, .0258, .0126
  1.1,  0.85,   1.0, 0.375, .6407, -.103, 0.206, -.081, 0.082, -.092, -.051, .0723, -.048, .0563, .0197, .0975
  1.1,  0.85,   1.0, .8125, .4044, -.103, .1174, -.046, .1052, -.061, -.021, .1455, -.038, .1435, .0038, .1461
  1.1,  0.85, 0.625,   0.5, .2067, -.019, .0658, -.057, .1958, -0.04, -.051, .0979,  -0.0, .0369, -.024, -.062
  1.1,  0.85, .8125,  0.75, .2965, -.043, .1949, -.081, .0632, .0156, -.038, .0132, -.025, 0.012, -.085, -.011
  1.1,  0.85,  0.75,  0.75, .3329, -.082, .1976, -.051, .1233, -.023, -0.11, .1197, -.074, -.013, -.075, .0038
  1.1,  0.85,  0.75, .8125, .3804, -.045, .0929, -.034, .1225, .0751, -.063, .1608, -.144, .0859, -.023, -.026
  1.1,  0.85, .6875, .5625, .1623, -.102, .1678, -0.12, 0.174, -0.04, -.084, -.026, -.063, .0015, -.001, -.037
  1.1,  0.85,  0.75,   0.5, .4397, -.066, .1624, .0036, .1081, -.153, -.062, .0252, -.025, .0762, -.038, -.039
  1.1,  0.85, 0.625, 0.625, .0954, -.121, .0951, -.062, .0905, -.017, -.063, .0479, -.099, 0.074, -.012, .0118
  1.1,  0.85, .6875, 0.875, .1729, -.105, .2236, -.082, .0206, -.003, -.052, .2193, -.037, .0559, -.039, .0641
  1.1,  0.85,   1.0, .5625, .5022, -.105, .1985, -.062, .0207, -.073, -0.11, .0465, -.088, .0343, -.118, .0083
  1.1,  0.85,  0.75, 0.625, .2132, -.018, .0831, -.085, .0361, .0004, -.086, .0616, -.051, .0519, -.037, .0114
  1.1,  0.85, 0.875, .6875, .4394, -.025, .3069, -0.06, .0103, .0893, -.026, .0258, -.083, .1211, -.002, .0937
  1.1,  0.85, .4375, 0.625, -.022,  -0.0, -.021, -0.02, .0374, -.064, -.038, .1436, .0132, .0124, -.038, 0.026
  1.1,  0.85, .5625, .5625, .1664, -.044, 0.187, -.017, .0768, .0217, -.037, .0378, -.099, .0372, -.049, .0088
  1.1,  0.85,  0.75,  0.75, .1942, -.077, .0596, -.042, .0852, -.085, -.039, .0833, -.024, .1075, -.037, .0516
  1.1,  0.85, .5625, 0.875, .1109, -.082, .2061, -.001, .0659, .0015, -.075, .0505, -.038, -.025, -.002, .0015
  1.1,  0.85, 0.625, .4375, -.019, -.043, .0637, -.044, .0569, -.082, -.035, 0.108, -.037, .0935, .0008, .0532
  1.1,  0.85, .9375, 0.625, .5114, -.104, .1928, -.124, .0208, .0038,   0.0, 0.043, -.095, .2129, .0325, 0.107
  1.1,  0.85, .6875, .4375, .2753, -0.02, .1717, -.081, -.039, .0042, -.049, .0003, -.036, .0698, -.099, .0462
  1.1,  0.85, .8125, .6875, .3356, -.103, .0736, -.101, -.143, -.113, -.062, .0853, -.053, .0391, -.012, .0471
  1.1,  0.85, .5625, 0.625, .1367, -.105, 0.083, .0004, .2255, -.082, -.086, .0381, -.051, .1941, -.024, .0116
  1.1,  0.85,  0.75, .5625, .1299, -.154, -0.05, -.133, -.074, -.046, -0.07, .1228, .0085, .1954, -.074, .1245
  1.1,  0.85, 0.625, .9375, .0613, -.085, .0653, -.081, .0618, -.106, -.051, 0.304, -0.05, .0596, -.049, .1404
  1.1,  0.85, .8125, .8125, .3315,  -0.0, .1189, -.103, .0614, -.025, -.063, .1065, -0.13, -.026, .0152, .0673
  1.1,  0.85,  0.75,  0.75, .1016, -.048, .1637, -.008, .0383, -.121, -.121, .0939, -.119, .0129, -.037, .0008
  1.1,  0.85, .5625, 0.875, .2621, -.081, .3952, -.105, 0.079, .0306, .0138, .1295, -0.05, .0296, .0118, .0145
  1.1,  0.85, 0.875, .6875, .2497, -.039, .0343, -.061, .0396, .0529, -.049, .0849, -.024, -.039, .0002, .0809
  1.1,  0.85,  0.75,   0.5, .2939, -.021, .1177, -.044, .0199, -.118, -.023, .0008, -.026, .1184, -.073, -.039
  1.1,  0.85, .6875, .4375, .0822, -.064, -.007, -0.02, .0218, .0004, -.013, .0226, .0384, .0751, .0002, .0361
  1.1,  0.85,  0.75, .9375, .1726, -.105, 0.114, -.162, -.021, -0.12, -.099, .2124, -.096, .0497, -.012, .0187
  1.1,  0.85, 0.625, .6875, .3149,  -0.0, .2714, -.124, .0758, -.144, -.038, 0.106, -0.11, 0.038, -.096, .0638
  1.1,  0.85, .6875, .5625, .1196, -.086, -.005, -.083, .0945, -.118, -.096, .1032, -0.05, .1898, -.063, .0386
  1.1,  0.85, .8125,   0.5, .3625, -.064, .0408, -.085, .0966, -.021, -.013, .0375, .0136, .0834, -.023, .0755
  1.1,  0.85, .6875, 0.625, .2292, -.042, .0988, -.105, 0.083, -.064, -.087, .0594, .0124, .1036,  -0.0, .0338
  1.1,  0.85, .9375, 0.625, 0.512, -.098, .4351, -.101, .0859, .0069, -.038, .1774, -.027, .1941, -.057, 0.119
  1.1,  0.85,   0.5, .5625, .1575, .0222, .1418, -.064, .1018, -.043, -.038, .0004, -.013, 0.087, -.013, .0248
  1.1,  0.85, .8125, .4375,  0.29, -.101, .1019, -.085, .0143, -.163, -.047, .0237,   0.0, -.003, -.031, .1526
  1.1,  0.85, .6875, .4375, .1054, -.084, .1013, -.064, -.027, .0126, -.013, .0882, .0262, .1407, -.063, .0817
  1.1,  0.85, .8125, 0.625, .2147, -.043, -.042, -.021, -.042, .0419, -.026, 0.013, -.037, .0497, .0008, -.049
  1.1,  0.85, 0.375, 0.875, -.017, -.201, .4369, -.003, -.147, -.139, -0.11, .2836, -.121, .0564, -.064, .0295
  1.1,  0.85, .6875, .6875, .0427, -.124, .0872, -.085, .0641, -0.02, -0.05, .1768, -0.04, .1246, -.001, .0713
  1.1,  0.85, 0.875, .6875, .1924, -.062, .2173, -.025, -.023, -.025, -.061, .1404, -.014, .0976, .0078, .0342
  1.1,  0.85, .5625, .8125, .0601, -.083, .1036, .0579, .1641, -.042, -.037, .1621, -.061, -.038, -.014, 0.032
  1.1,  0.85, .8125, .8125, .1901, -.123, .2269, -.076, -.034, -.158, -0.06, .2293, -.074, .0558, -.046, -.034
  1.1,  0.85,   0.5, .6875, .0234, -0.02, .0189, -0.02, -.003, -.043, -.026, .0489, -.038, .0617, .0128, .0124
  1.1,  0.85, .6875,  0.75, .1062, -.103, .1422, -.062, .0401, -.063, -.049, .0608, -.038, .0605, -.026, -.002
  1.1,  0.85, .4375, .8125, .1595, -.097, .1106, -.061, .2652, -.061, -.074, .2218, -.107, .1735, .0247, -.031
  1.1,  0.85, .9375, .6875, .3057, -.043, .0387, -.056, .0773, -0.02, -.025, .0613, -.048, .0367, -.039, .0007
  1.1,  0.85,  0.75,  0.75, .1939, -.144, -0.02, -.125, 0.058, -.018, -.051, .1081, -.038, 0.063, -.011, -.038
  1.1,  0.85, .5625, .9375, .3551, -.105, .1916, -.097, .1038, -.084, 0.013, 0.087, -.026, -.025, -0.05, .0017
  1.1,  0.85, 0.875, .6875, .2689, -.023, .0222, .0009, 0.193, .0032, -.087, .0632, -.063, .0444, .0126, -.024
  1.1,  0.85, .8125, .8125, .2285, -.064, .2129, -.011, -.037, .0437, -.121, .1499, -.106, .0254, -.096, .0748
  1.1,  0.85, .9375, .6875, .4651, -.119, 0.396, -.044, -.038, .1111, -.087, .0746, -.108, .1199, -.142, .1094
  1.1,  0.85, 0.625, .3125, .1476, -.085, .0554, -.062, -.022, -.104, -.087, .0019, -.038, .0468, -.004, .1165
  1.1,  0.85, .5625, .6875, .1626, -.061, -.003, -.085, .0604, .0427, -.026, .0375, -.013, .0117, -.013, -.025
  1.1,  0.85, .4375, 0.875, .1221, -.042, .1208, 0.023, .0448, -.039, -.025, .1834, -.047, .0356, -.051, .0904
  1.1,  0.85, .8125, .8125, .2742, -.105, .0773, -.023, .0638, -.061, .0007, .0245, .0004, .0821, -.012, .0486
  1.1,  0.85, .5625,  0.75, .0751,  -0.1, .2205, -.041, -.003, .0013, -.073, -.011, -.074, -.024, -.024, .0237
  1.1,  0.85, .9375, 0.625, 0.357, -.064, 0.062, -.062, .0992, -.024, -.038, .0861, -.062, .0618, -.013, -.035
  1.1,  0.85,  0.75, .6875, .1751, -.101, .1424, .0459, .1259,  -0.1, -.061, .0835, -.013, .0365, 0.013, .0486
  1.1,  0.85, .9375, .5625, .2568, -0.04, .1591, -.014, -.018, -.055, -.096, 0.052, -0.06, .0889, -.036, .0385
  1.1,  0.85, .8125, .6875, .2205, -.144, .3446, -.077, -.035, -.082, -.051, .0608, -.059, .0373, .0363, .0674
  1.1,  0.85, 0.625, .6875, .0427, -.064, .0358, -.044, -.023, -.043, -.026, .0356, -.026, .0508, .0126, -.002
  1.1,  0.85, .8125, .6875, .1592, -.085, .0789, -.043, 0.118, .0427, -.026, .0508, -.026,  -0.0, -.038, .0124
  1.1,  0.85, 0.875, .6875, .2129, -.104, .2467, -.022, -.019, -.102, -.038, .0358, -.026, .0861, -.061, .0143
  1.1,  0.85,   0.5, 0.375, .0432, -.061, .0916, .0415, .1232, -.064, -.013, .0508, -.013, .0258, -.039, -.025
  1.1,  0.85, .8125,   0.5, 0.133, -.001, .1172, -.039, -.002, .0191, -.073, .1096, -.049,  0.07, -.087, .0967
  1.1,  0.85, 0.625, .6875, .1536, -.064, 0.137, -.017, .0466, -.063, -.013, .1532, -.051, .0124, -.086, -0.02
  1.1,  0.85, .5625, .9375, .0427, -.105, .0846, -0.02, .0842, -.085, -.026, .0597, -.037, .0237, -.051, 0.025
  1.1,  0.85,   1.0,   0.5, .4266, -.044, .3116, -0.04, .0466, -0.02, -.059, .0491, -.024, .0501, -.016, .0142
  1.1,  0.85, .4375,   0.5, 0.101, .0004, .0012, -.041, .1199,  -0.0, .0004, 0.012, -.026, .0254, -.025, -.025
  1.1,  0.85,  0.75, .6875, .2508, -.064, .2412, -.042, .0353, -.064, -.037, .0825, -.084, .0508, -.087, .0656
  1.1,  0.85,  0.75, .6875, .0779, -.085, .0335, -.085, .0808, -.102, -.074, .1551, -.025, .1348, .0225, .0363
  1.1,  0.85, .6875, .6875, 0.447, -.063, .0295, -.086, .2069, -.053, -.025, .1195, -.037, .1106, -.022, -.027
  1.1,  0.85, 0.875, 0.625, 0.276, -.105,   0.2, -.072, .0791, .0187, -.023, .1755, -.048, .0628, -0.01,  0.01
  1.1,  0.85,  0.75, .6875, .1621, -.103, .1994, -.104, .0857, -.002, -.087, .1436, -.014, -.003, -.037, .0119
  1.1,  0.85, .6875, .8125, .1332, -.041, .1703, -.083,  0.08, .0013, -.063, 0.165, -.037, .0124, -.025, -.062
  1.1,  0.85, .6875,   0.5, .2052, -.081, .0741, -.105, 0.126, -.124, -.086, .0908, -.024, .1129, -.057, -.027
  1.1,  0.85,  0.75, 0.625, .2335, -.022, .0816, -.062, .1034, -.019, -.036, .1326, -.086, .0674, .0113, -.002
  1.1,  0.85,  0.75, .6875, .3138, -.041, .0998, -0.08, .0006, -.123, -.075, .1164, -.014, 0.075, -.021, .0018
  1.1,  0.85,  0.75, 0.625, .2912, -.041, 0.267, -.116, .0604, -.121, -.063, .0751, -.012, -.012, .0006, .0294
  1.1,  0.85,   0.5,   0.5, .1051, -.043, .0335,  -0.0, -0.02, -.085, -.038, .0254, -.037, .0128, -.013, .0234
  1.1,  0.85, 0.875, .6875, .4328, -.105, .2493, -.001, .0059, -.083, -.026, .0218, -.013, .0373, -.013, .0367
  1.1,  0.85, .8125, 0.875, .2025, -.101, .1129, -.103, -.057, -.052, -.049, .1498, -.024, .1138, -0.02, .0215
  1.1,  0.85, .6875, .6875, .2516,   0.0, .1332, -0.04, .0608, -.061, -.063, .0787, -.011, .0507, -.035, .0292
  1.1,  0.85,   0.5, 0.875, .2163, -.122, .2093, -.082, .0853, -.122, -.062, .1613, -.063, .0233, -.036, .0687
  1.1,  0.85, .6875,  0.75, .1461,  -0.1, .0819, -.158, .0765, -.122, -.085, .1153, -.061, .0092, .0023, .1178
  1.1,  0.85, .5625, 0.375, -.004, -.022, .0641, -.064, .0754, -.043, -.051, .0613, -.038, .0117, -.013, -.014
  1.1,  0.85, .9375, .9375, .2404, -.074, .0698, -.121, .1208, -.054, -0.06, .0954, -.049, .0597, -.054, .0197
  1.1,  0.85,  0.75, .6875, .1813, -.163, .0673, -.053, .0508, -.116, -.083, .2118, -.038, .0508, -.056, -.025
  1.1,  0.85, .8125,  0.75, .2967, -.102, .0972, -.178, .1773, -.062, -.001, .0739, -.027, .0259, .0076, .0239
  1.1,  0.85, .6875, .4375, .1449, -.043, .0896, -.064, .0223, -0.06, -.062, .0384, -.037, .0597, .0002, -.022
  1.1,  0.85, .6875,  0.75, -.018, -.085, .0153, -.021, .0588, -.064, -.038, .0482, .0248,  -0.0, -.051, .0252
  1.1,  0.85, 0.875,  0.75, .1093, -.119, .1502, -.105, .1676, -.009, -0.11, .0695, .0239, .1843, -.071, .0253
  1.1,  0.85,  0.75,  0.75, 0.251, -.098, .1196, -.124, .2099, -.042, -.071, .1477, -.073, .0364, -.038, .0229
  1.1,  0.85, .4375, .5625, 0.052, -.085, .1232, -.163, .0833, -.056, -.075, .1302, -.075, -.024, -.037, .0013
  1.1,  0.85, .9375, 0.625, .4057, -.163, .1833, -.038, .0016, -.047, -0.11, .1152, -.098, .1036, -.041, -.011
  1.1,  0.85, .6875, 0.875, .3277,  -0.1, 0.341, -.021, .0695, .1089, -.072, .1198, -.062, .0474,  -0.0, 0.114
  1.1,  0.85, .9375, .9375, .2367, -.085, .3152, -.057, .0959, -.007, -.048, .1625, .0134, -.025, .0018, .0541
  1.1,  0.85,   1.0,   0.5, .4103, -.085, .0728, -0.02, .1057,  -0.0, -.012, 0.026, -.039, .0442, .0135, .0115
  1.1,  0.85, 0.625, 0.875, .1253, -.085, .1557, -.083, .1967, -.064, -.049, .0939, -.001, -.024, -0.05, .0267
  1.1,  0.85, 0.875, .5625, .2083, -.163, .1047, -.021, .0205, .0596, -0.05, .0847, .0377, .1006, -.002, .0152
  1.1,  0.85,  0.75, .4375, .2633, -.022, .0771, -.064,   0.0, 0.062, -.013,   0.0, .0256, .0132, -.051, .0106
  1.1,  0.85, .8125, .5625, .3694, -.105, .2357, -.124, -.002, .0739, -.037, .0353, -.038, .0245, -.064, .0151
  1.1,  0.85, 0.875, .6875, .2095, -.144, .1162, -.061, .1808, -.084, -.075, .0744, -.051, .0332, -.012, .0745
  1.1,  0.85, .8125, .5625, .1441, -.043, .0214, -.064, .0846, -.041, -.038, .0491, -.013, .0601, -.012, -.014
  1.1,  0.85,  0.75, .8125, .1126, -.105, .1061, .0512, .0522, -.102, -.075, .1295, .0631, .0726, .0047, .0008
  1.1,  0.85, 0.875, .9375, .1662, -.105, .0596, -.182, -.042, -.046, -.049, .1215, -.037, .0853, -.012, .0992
  1.1,  0.85,  0.75, .9375, .1908, -.105, .2144, -.007, .1557, -.057, -.037, .2493, -0.06, .0252, -.008, -.025
  1.1,  0.85, .5625, .8125, .0753, -.085, .1744, .0169, .1617, -.021, -.063, .1518, -.051, .0356, -0.11, -.039
  1.1,  0.85, 0.625, .9375, .1928, -.064, .1695, -.038, .0002, .0414, -.099, .1499, -.037, .0266, -.085, .0121
  1.1,  0.85, .9375, 0.625, .2401, -.095, .0203, -0.16, .0051, -.077, -.062, .0617, -0.05, .0983, -.084, .1465
  1.1,  0.85, .8125, 0.375, .2649, -.019, 0.113, -.028, .0597, -.046, -.062, .0128, -0.05, .0115, .0388, .0758
  1.1,  0.85, .4375, 0.875, .0865, -0.12, 0.146, -.109, .0894, 0.035, -0.11, .0779, -.075, .0506, -.073, .0394
  1.1,  0.85,   0.5, .6875, 0.243, -.082, .3331, .0419, .1385, -.012, -.037, .1055, -.074, .0128, -.071, .1059
  1.1,  0.85, 0.875, 0.875, 0.343, -.144, 0.241, -.138, .1407, .0463, -0.05, .1436, -0.07, -.008, -.054, -.056
  1.1,  0.85, 0.625, .4375, .1563, -.021, -.022, -.043, -.021, -0.02, -.038,  -0.0, -.025, 0.038,   0.0, .0256
  1.1,  0.85, 0.875, .6875, .3483, -.105, 0.063, -0.02, .1848, -.021, -.075, .0132, .0015, .0668, -.025, .0606
  1.1,  0.85, .5625, .8125, .0802, -.158, .2637, -.039, .0656, .1665, -.063, .2688, .0386, .0134, -.038, .0217
  1.1,  0.85, .6875, .8125, .1317, -.144, .1526, -.117, .0963, .0003, -.063, 0.227, -.048, .0636, -.001, .0988
  1.1,  0.85, .9375,  0.75, .4277, -.064, .0556, -.043, .1741, -.081, -.098, 0.165, -.044, 0.049, -0.06, -.039
  1.1,  0.85,  0.75, .8125, .2432, -.103,  -0.0, -.096, .1064, -.061, .0371, .1326, -.038, .0223, -.023, .0252
  1.1,  0.85, .4375, 0.625, .0621, -.022, .0636, -.043, .1418, -.085, -.013, -.013, .0128, .0457, -.051, .0124
  1.1,  0.85,  0.75, .8125, .1376, -.144, .1365, -.144, -.001,  -0.1, -.025, .0816, -.062, .1287, -.073, .0287
  1.1,  0.85, .6875,   1.0, .1536, -0.12, .1452, -.122, .1193, -.161, -.069, .1287, -.092, .0124, -.061, .0295
  1.1,   0.9, 0.875,  0.75, 0.411, -.105, .0652, -.062, -.023, .0971, -.071, .0842, -0.07, .0768, -.029, .0544
  1.1,   0.9, 0.875, .4375, .3982, -.086, -.041, -.106, .1389, -.087, -.069, .0842, -.109, 0.247, -.067, -.055
  1.1,   0.9, 0.875, 0.625, .2593, -.085, -.019, -.124, -.078, -.105, -.057, .0021, -0.07, .0809, -0.04, .1017
  1.1,   0.9, .5625, .8125, .1798, -.103, .1881, .0213, .1757, -.042, -.028, .0807, -.029, .0791, -.015, -.015
  1.1,   0.9, .4375,   0.5, .0218, -.043, .0763, -.043, .0398, -.023, -.071, .0838, 0.043, .0414, .0002, .0394
  1.1,   0.9, .8125, 0.625, 0.282, -.144, .1211, -.054, .1335, .0639, -.029, .2001, -.079, .1016, -.048, .0492
  1.1,   0.9, .6875, .6875, .0632, -.023, .0412, -.064, .0366, -.073,  -0.0, .1613, -.054, .2509, -.123, -.031
  1.1,   0.9, .8125, 0.875, .3265,  -0.1, .2959, -.103, -.003, -.113, -.069, .2264, -.043, .0019, .0077, -.013
  1.1,   0.9, 0.875, 0.625, .1663, -.119, .1488, -.117, -.144, -.039, -.097, .2192, -.041, -0.04, -.027, 0.159
  1.1,   0.9,   0.5, .4375, 0.141, .0238, .1279,  -0.0, -.001, -.042, -.043, .0555,  -0.0, .1362, -.015, .0362
  1.1,   0.9,  0.75,  0.75, .0058, -.104, .1717, -.047, 0.075, -.098, -.056, .1476, -.024, .0663, -.058, .0526
  1.1,   0.9, 0.875, .6875, .0836, -.088, .1211, -.064, .1699, -0.08, -0.01, .1304, -.014, .1939, -.026, .0292
  1.1,   0.9,   1.0,   0.5, .5763, -.064, .1103, .0092, .0516, -.063, -.028, .0002, -.056, .0549, -.029, .1993
  1.1,   0.9, 0.375, 0.625, .0435, -.021,  -0.0, -.064, .0991, -.064, .0148, .0796, -.057, 0.095, 0.084, .0289
  1.1,   0.9, 0.375, .6875, .0687, -.027, .1289, -.116, .0833, 0.007, -.043, .2368, -.084, .1466, -.096, .0596
  1.1,   0.9, 0.875,   0.5, .3489, -.082, -.002, -.069, -.018, -.081, -.097, .1449, -.094, .1767, -.012, 0.093
  1.1,   0.9, .6875, 0.625, 0.154, -.039, .0759, -.022, .0214, .0004, -.043, .0935, -.072,   0.0, -.056, .0152
  1.1,   0.9, .5625, 0.875, 0.206, -.062, .1413, -.041, -0.04, -.163, -.014, .2437, -0.08, .0294, -.096, .0791
  1.1,   0.9,  0.75, .3125, .2898, -.105, .1213, -.085, -.016, -.125, -.071, -.015, .0146, .1679, -.058, .0661
  1.1,   0.9, .6875, 0.875, .1853, -.064, .0777, .0091, 0.066, .0162, .0009,  0.09, -.043, .1064, -.029, -.082
  1.1,   0.9, 0.875, .5625, .5015, -.021, .0939, -.043, -.099, -.058, -.057, .0972, -.066, .2639, -.071, .0607
  1.1,   0.9,  0.75,   0.5, .0981, .0037, -.004, -.082, .0072, .0135, -.083, .0413, .0141, .0905, -.029, -.028
  1.1,   0.9,  0.75, .6875, .1876, -.083, .1891, -.064, .0774, -.121, -.044, .0915, -.029, .0116, .0417, .0681
  1.1,   0.9, .6875, .6875, .0783, -.084, .0591, -.038, -.007, -.015, -.084, 0.127, -.056, .0819, .0417, -.002
  1.1,   0.9,   0.5, 0.625, .1425, -.124, .0656, .0027, .2301, .0012, -.084, .0829, -0.07, .1349, .0269, -.042
  1.1,   0.9, .8125, .6875, .1704, -.103, .2983, -.101, .0173, -.003, -.105, .1186, .0261, .0943, -0.07, -0.06
  1.1,   0.9, 0.875, .6875, .4355, -.062, .3391, .0496, .0039, -.055, -0.11, .0547, -.014, 0.028, -.064, .0817
  1.1,   0.9,   1.0,  0.75, .4077, -.105, .0357, -.135, .0605, -.019, -.015, .1179, -.107, .0925, -.028, -.002
  1.1,   0.9, .8125, .9375, .2376, -.085, -.056, -.049, .1193, .0598, -.041, .2267, -0.08, .0965, -.064, .0173
  1.1,   0.9, 0.625, .5625, 0.097, -.062, .0163, -.039, .0961, -.104, -0.11, .0768, -.084, .1181, -.055, 0.026
  1.1,   0.9, 0.625, .5625, 0.085, -.085, .0808, -.043, 0.124, -.022, -.043, .0121, -.043, .0939, -.029, .0148
  1.1,   0.9, .8125, .6875, .1855, -.041, .0983, -.085, .1285, -.105, -.055, .0554, -.069, .0695, -.071, 0.041
  1.1,   0.9,   1.0,  0.75, .4163, -.115, .2487, -.037, -.027, -.128, -.053,  0.16, -.006, -.012, -.103, -.028
